Date,High,Low,Open,Close,Volume,Adj Close,Buys,Sells,Traded,EPS,IR,GT
2020-09-04,92.2300033569336,85.66999816894531,91.7699966430664,90.4000015258789,1138000.0,88.209228515625,0,0,0,0.35,1.23%,85
2020-09-08,91.31999969482422,84.54000091552734,88.98999786376953,86.5199966430664,1112500.0,84.42326354980469,0,0,0,0.35,1.23%,85
2020-09-09,90.08000183105467,87.05999755859375,87.81999969482422,88.6500015258789,687800.0,86.50163269042969,0,0,0,0.35,1.23%,85
2020-09-10,92.77999877929688,89.79000091552734,90.16000366210938,90.36000061035156,704300.0,88.17019653320312,0,0,0,0.35,1.23%,85
2020-09-11,93.5199966430664,89.41000366210938,91.4499969482422,91.37000274658205,641000.0,89.1557388305664,0,0,0,0.35,1.23%,85
2020-09-14,92.33000183105467,87.52999877929688,92.1500015258789,88.33000183105469,704000.0,86.18939208984375,0,0,0,0.35,1.23%,85
2020-09-15,89.20999908447266,85.2300033569336,88.7300033569336,86.1500015258789,849000.0,84.0622329711914,0,0,0,0.35,1.23%,85
2020-09-16,86.80000305175781,83.12999725341797,86.13999938964844,84.56999969482422,869000.0,82.52051544189453,0,0,0,0.35,1.23%,85
2020-09-17,84.66000366210938,82.11000061035156,83.13999938964844,83.26000213623047,717700.0,81.24227142333984,0,0,0,0.35,1.23%,85
2020-09-18,84.44999694824219,80.58000183105469,84.06999969482422,82.3499984741211,2412000.0,80.35430145263672,0,0,0,0.35,1.23%,85
2020-09-21,84.5999984741211,80.75,81.31999969482422,84.47000122070312,798000.0,82.42294311523438,0,0,0,0.35,1.23%,85
2020-09-22,87.37000274658203,82.01000213623047,84.4000015258789,87.08999633789062,850400.0,84.97944641113281,0,0,0,0.35,1.23%,85
2020-09-23,88.73999786376953,85.13999938964844,86.68000030517578,85.81999969482422,712400.0,83.740234375,0,0,0,0.35,1.23%,85
2020-09-24,85.72000122070312,82.05999755859375,85.0,82.37000274658203,758000.0,80.37384033203125,0,0,0,0.35,1.23%,85
2020-09-25,82.9800033569336,79.80999755859375,82.81999969482422,81.63999938964844,724400.0,79.6615219116211,0,0,0,0.35,1.23%,85
2020-09-28,84.30000305175781,82.02999877929688,82.33000183105469,83.41999816894531,432800.0,81.39839172363281,0,0,0,0.35,1.23%,85
2020-09-29,86.37000274658203,83.6500015258789,84.27999877929688,85.7699966430664,639300.0,83.6914291381836,0,0,0,0.35,1.23%,85
2020-09-30,86.30000305175781,81.6500015258789,86.27999877929688,82.27999877929688,923400.0,80.28601837158203,0,0,0,0.30,1.23%,85
2020-10-01,85.25,82.23999786376953,83.26000213623047,83.33000183105469,763300.0,81.31056213378906,0,0,0,0.30,1.23%,73
2020-10-02,83.91999816894531,81.0,81.5,83.2699966430664,545600.0,81.25202941894531,0,0,0,0.30,1.23%,73
2020-10-05,84.41999816894531,81.47000122070312,83.37000274658203,83.13999938964844,515000.0,81.12516784667969,0,0,0,0.30,1.23%,73
2020-10-06,84.80000305175781,82.19999694824219,83.41000366210938,82.36000061035156,461000.0,80.36407470703125,0,0,0,0.30,1.23%,73
2020-10-07,84.19000244140625,81.73999786376953,82.80999755859375,82.1500015258789,659200.0,80.15916442871094,0,0,0,0.30,1.23%,73
2020-10-08,81.8499984741211,79.70999908447266,81.44999694824219,80.8499984741211,1132900.0,78.89067840576172,0,0,0,0.30,1.23%,73
2020-10-09,82.12999725341797,79.22000122070312,81.43000030517578,79.88999938964844,642500.0,77.95393371582031,0,0,0,0.30,1.23%,73
2020-10-12,80.95999908447266,79.66999816894531,80.13999938964844,80.13999938964844,601600.0,78.19786834716797,0,0,0,0.30,1.23%,73
2020-10-13,83.6500015258789,79.2699966430664,80.26000213623047,82.69999694824219,758800.0,80.6958236694336,0,0,0,0.30,1.23%,73
2020-10-14,85.45999908447266,81.93000030517578,83.4800033569336,82.4800033569336,464900.0,80.48117065429688,0,0,0,0.30,1.23%,73
2020-10-15,82.81999969482422,81.0199966430664,81.76000213623047,82.6500015258789,460500.0,80.64705657958984,0,0,0,0.30,1.23%,73
2020-10-16,82.80999755859375,81.0199966430664,82.51000213623047,81.5,810700.0,79.52491760253906,0,0,0,0.30,1.23%,73
2020-10-19,81.87000274658203,77.16999816894531,81.7300033569336,77.33000183105469,848400.0,75.45597839355469,0,0,0,0.30,1.23%,73
2020-10-20,78.43000030517578,76.02999877929688,77.80999755859375,77.37000274658203,816700.0,75.49501037597656,0,0,0,0.30,1.23%,73
2020-10-21,78.01000213623047,76.05000305175781,77.08000183105469,77.55999755859375,494500.0,75.6803970336914,0,0,0,0.30,1.23%,73
2020-10-22,78.0,76.1500015258789,76.91999816894531,77.58000183105469,541700.0,75.69992065429688,0,0,0,0.30,1.23%,73
2020-10-23,77.51000213623047,74.72000122070312,77.33000183105469,76.73999786376953,653200.0,74.8802719116211,0,0,0,0.30,1.23%,73
2020-10-26,79.45999908447266,76.2699966430664,76.2699966430664,77.8499984741211,665500.0,75.96336364746094,0,0,0,0.30,1.23%,73
2020-10-27,78.80999755859375,76.55999755859375,77.94000244140625,78.55999755859375,434100.0,76.65615844726562,0,0,0,0.30,1.23%,73
2020-10-28,80.97000122070312,77.68000030517578,77.80999755859375,79.83999633789062,816800.0,77.90513610839844,0,0,0,0.30,1.23%,73
2020-10-29,79.88999938964844,76.12000274658203,79.88999938964844,76.41999816894531,655000.0,74.56803131103516,0,0,0,0.30,1.23%,73
2020-10-30,79.25,75.01000213623047,77.80999755859375,76.5999984741211,792200.0,74.74365997314453,0,0,0,0.30,1.23%,73
2020-11-02,77.55000305175781,74.76000213623047,77.05999755859375,75.51000213623047,734700.0,73.6800765991211,0,0,0,0.30,1.23%,72
2020-11-03,75.97000122070312,73.12000274658203,75.37999725341797,74.66000366210938,690800.0,72.85067749023438,0,0,0,0.30,1.23%,72
2020-11-04,76.38999938964844,74.66000366210938,75.05000305175781,76.11000061035156,681100.0,74.26554870605469,0,0,0,0.30,1.23%,72
2020-11-05,82.44999694824219,77.77999877929688,78.5,82.27999877929688,1359800.0,80.28601837158203,0,0,0,0.30,1.23%,72
2020-11-06,83.8499984741211,80.5999984741211,82.33000183105469,83.5199966430664,808500.0,81.49596405029297,0,0,0,0.30,1.23%,72
2020-11-09,81.73999786376953,76.5,80.0,77.23999786376953,1225700.0,75.57173919677734,0,0,0,0.30,1.23%,72
2020-11-10,79.88999938964844,76.5999984741211,78.18000030517578,79.66999816894531,778700.0,77.94924926757812,0,0,0,0.30,1.23%,72
2020-11-11,83.66999816894531,80.0,80.0,83.56999969482422,648600.0,81.7650146484375,0,0,0,0.30,1.23%,72
2020-11-12,84.70999908447266,81.83999633789062,82.44000244140625,82.70999908447266,478800.0,80.9236068725586,0,0,0,0.30,1.23%,72
2020-11-13,83.63999938964844,80.41999816894531,83.13999938964844,80.9800033569336,479200.0,79.23096466064453,0,0,0,0.30,1.23%,72
2020-11-16,81.3499984741211,79.04000091552734,80.7699966430664,79.31999969482422,670800.0,77.60681915283203,0,0,0,0.30,1.23%,72
2020-11-17,80.9800033569336,77.94000244140625,80.19000244140625,78.38999938964844,628100.0,76.69690704345703,0,0,0,0.30,1.23%,72
2020-11-18,78.86000061035156,77.0,78.27999877929688,77.33000183105469,572200.0,75.6597900390625,0,0,0,0.30,1.23%,72
2020-11-19,79.4800033569336,77.04000091552734,77.08999633789062,79.16999816894531,442600.0,77.46004486083984,0,0,0,0.30,1.23%,72
2020-11-20,79.58000183105469,77.56999969482422,78.88999938964844,79.19000244140625,486300.0,77.47962188720703,0,0,0,0.30,1.23%,72
2020-11-23,81.58000183105469,77.95999908447266,79.37000274658203,81.23999786376953,796800.0,79.48534393310547,0,0,0,0.30,1.23%,72
2020-11-24,83.5,80.33000183105469,81.58999633789062,83.31999969482422,677700.0,81.52042388916016,0,0,0,0.30,1.23%,72
2020-11-25,83.31999969482422,80.08000183105469,83.31999969482422,80.20999908447266,548400.0,78.47759246826172,0,0,0,0.30,1.23%,72
2020-11-27,81.77999877929688,80.52999877929688,80.52999877929688,81.55000305175781,208300.0,79.78865051269531,0,0,0,0.30,1.23%,72
2020-11-30,81.58000183105469,79.66999816894531,81.52999877929688,80.36000061035156,420600.0,78.62435150146484,1,0,-14138,0.30,1.23%,72
2020-12-01,81.73999786376953,79.56999969482422,80.86000061035156,81.27999877929688,613900.0,79.52449035644531,0,0,0,0.30,1.23%,81
2020-12-02,81.26000213623047,79.8499984741211,81.26000213623047,80.47000122070312,360500.0,78.73197174072266,0,0,0,0.30,1.23%,81
2020-12-03,82.0999984741211,79.62000274658203,80.05999755859375,81.02999877929688,387100.0,79.27987670898438,0,0,0,0.30,1.23%,81
2020-12-04,82.2300033569336,80.05999755859375,81.29000091552734,80.86000061035156,283400.0,79.11356353759766,0,0,0,0.30,1.23%,81
2020-12-07,82.5999984741211,80.19000244140625,81.05000305175781,82.05999755859375,459200.0,80.28763580322266,0,0,0,0.30,1.23%,81
2020-12-08,85.69000244140625,81.0199966430664,81.58000183105469,85.44999694824219,556600.0,83.60442352294922,0,0,0,0.30,1.23%,81
2020-12-09,87.38999938964844,83.80000305175781,85.4000015258789,84.3499984741211,669700.0,82.5281753540039,0,0,0,0.30,1.23%,81
2020-12-10,85.44000244140625,83.30000305175781,84.51000213623047,84.2300033569336,304600.0,82.41077423095703,0,0,0,0.30,1.23%,81
2020-12-11,85.61000061035156,83.16999816894531,83.73999786376953,84.83000183105469,245300.0,82.99781036376953,0,0,0,0.30,1.23%,81
2020-12-14,85.94999694824219,84.43000030517578,84.70999908447266,85.63999938964844,336000.0,83.79031372070312,0,0,0,0.30,1.23%,81
2020-12-15,87.56999969482422,85.68000030517578,86.62000274658203,87.33999633789062,560700.0,85.45359802246094,0,0,0,0.30,1.23%,81
2020-12-16,89.70999908447266,87.12999725341797,87.44999694824219,87.31999969482422,505100.0,85.43402862548828,0,0,0,0.30,1.23%,81
2020-12-17,89.5199966430664,86.37000274658203,87.48999786376953,89.44999694824219,886400.0,87.51802062988281,0,0,0,0.30,1.23%,81
2020-12-18,91.18000030517578,89.0199966430664,89.70999908447266,90.47000122070312,997400.0,88.5159912109375,0,0,0,0.30,1.23%,81
2020-12-21,89.93000030517578,86.20999908447266,89.25,87.1500015258789,586000.0,85.2677001953125,0,0,0,0.30,1.23%,81
2020-12-22,88.47000122070312,85.12000274658203,87.62999725341797,86.55000305175781,344900.0,84.6806640625,0,0,0,0.30,1.23%,81
2020-12-23,87.44000244140625,85.79000091552734,86.4000015258789,87.26000213623047,267600.0,85.37532806396484,0,0,0,0.30,1.23%,81
2020-12-24,88.19999694824219,86.69000244140625,87.48999786376953,87.54000091552734,145500.0,85.64928436279297,0,0,0,0.30,1.23%,81
2020-12-28,89.91000366210938,86.95999908447266,87.93000030517578,89.19999694824219,342100.0,87.27342224121094,0,0,0,0.30,1.23%,81
2020-12-29,88.94999694824219,84.98999786376953,88.5999984741211,85.5199966430664,361000.0,83.67290496826172,0,0,0,0.30,1.23%,81
2020-12-30,86.33000183105469,84.44999694824219,85.91000366210938,84.5199966430664,234700.0,82.69449615478516,0,0,0,0.30,1.23%,81
2020-12-31,85.47000122070312,83.33999633789062,84.5199966430664,84.8499984741211,305900.0,83.01737213134766,0,0,0,0.82,1.23%,81
2021-01-04,85.91000366210938,83.22000122070312,85.23999786376953,85.33999633789062,589200.0,83.49678802490234,0,0,0,0.82,4.70%,93
2021-01-05,90.5500030517578,85.06999969482422,85.4800033569336,90.18000030517578,723800.0,88.23224639892578,0,0,0,0.82,4.70%,93
2021-01-06,94.69000244140624,89.13999938964844,89.7300033569336,93.4000015258789,757200.0,91.3827133178711,0,0,0,0.82,4.70%,93
2021-01-07,95.5,93.0500030517578,94.52999877929688,93.72000122070312,426900.0,91.69580078125,0,0,0,0.82,4.70%,93
2021-01-08,94.38999938964844,92.4800033569336,94.0,93.47000122070312,409800.0,91.45120239257812,0,0,0,0.82,4.70%,93
2021-01-11,94.41999816894533,92.76000213623048,93.23999786376952,93.33000183105467,309100.0,91.31422424316406,0,0,0,0.82,4.70%,93
2021-01-12,94.75,92.55999755859376,93.36000061035156,94.13999938964844,355300.0,92.10672760009766,0,0,0,0.82,4.70%,93
2021-01-13,95.0,92.93000030517578,93.62999725341795,93.76000213623048,278000.0,91.73493957519533,0,0,0,0.82,4.70%,93
2021-01-14,96.29000091552734,93.12000274658205,94.7300033569336,93.8499984741211,364300.0,91.82298278808594,0,0,0,0.82,4.70%,93
2021-01-15,95.8499984741211,92.75,93.48999786376952,95.1999969482422,344900.0,93.14382934570312,0,0,0,0.82,4.70%,93
2021-01-19,98.0,94.41999816894533,95.1500015258789,97.36000061035156,439100.0,95.25717163085938,0,0,0,0.82,4.70%,93
2021-01-20,98.69000244140624,96.5500030517578,96.69000244140624,98.08000183105467,389700.0,95.9616241455078,0,0,0,0.82,4.70%,93
2021-01-21,98.77999877929688,95.56999969482422,97.9499969482422,96.22000122070312,271900.0,94.1417999267578,0,0,0,0.82,4.70%,93
2021-01-22,98.9800033569336,95.0199966430664,96.91000366210938,98.81999969482422,391400.0,96.68563842773438,0,0,0,0.82,4.70%,93
2021-01-25,99.72000122070312,96.0500030517578,98.68000030517578,97.44000244140624,368600.0,95.33545684814452,0,0,0,0.82,4.70%,93
2021-01-26,103.04000091552734,96.9499969482422,97.56999969482422,102.04000091552734,474500.0,99.83611297607422,0,0,0,0.82,4.70%,93
2021-01-27,107.93000030517578,100.5500030517578,101.44000244140624,107.2300033569336,1385100.0,104.91400909423828,0,0,0,0.82,4.70%,93
2021-01-28,108.36000061035156,100.12000274658205,106.58000183105467,104.58999633789062,787200.0,102.33102416992188,0,0,0,0.82,4.70%,93
2021-01-29,107.33999633789062,102.0999984741211,104.58999633789062,102.27999877929688,496400.0,100.07090759277344,0,0,0,0.82,4.70%,93
2021-02-01,103.27999877929688,99.80999755859376,102.63999938964844,101.63999938964844,418600.0,99.44474029541016,0,0,0,0.82,4.70%,98
2021-02-02,103.4800033569336,100.51000213623048,102.16000366210938,101.38999938964844,340600.0,99.20013427734376,0,0,0,0.82,4.70%,98
2021-02-03,101.75,98.62999725341795,101.63999938964844,99.86000061035156,485900.0,97.70318603515624,0,0,0,0.82,4.70%,98
2021-02-04,101.23999786376952,97.77999877929688,99.70999908447266,100.5,392700.0,98.3293685913086,0,0,0,0.82,4.70%,98
2021-02-05,102.41000366210938,99.70999908447266,100.7300033569336,101.8000030517578,431700.0,99.82478332519533,0,0,0,0.82,4.70%,98
2021-02-08,102.01000213623048,98.37000274658205,101.41999816894533,100.26000213623048,609600.0,98.31465911865234,0,0,0,0.82,4.70%,98
2021-02-09,105.3000030517578,100.12999725341795,100.1999969482422,104.66999816894533,320300.0,102.63907623291016,0,0,0,0.82,4.70%,98
2021-02-10,109.13999938964844,105.0,105.55999755859376,108.33000183105467,456400.0,106.2280731201172,0,0,0,0.82,4.70%,98
2021-02-11,109.31999969482422,106.43000030517578,108.63999938964844,109.12999725341795,427500.0,107.0125503540039,0,0,0,0.82,4.70%,98
2021-02-12,110.33000183105467,107.5,109.48999786376952,109.13999938964844,263100.0,107.02234649658205,0,0,0,0.82,4.70%,98
2021-02-16,110.11000061035156,102.26000213623048,110.11000061035156,102.54000091552734,522000.0,100.5504150390625,0,0,0,0.82,4.70%,98
2021-02-17,102.97000122070312,99.8000030517578,101.95999908447266,100.4000015258789,362600.0,98.45194244384766,0,0,0,0.82,4.70%,98
2021-02-18,102.75,99.54000091552734,100.02999877929688,101.66000366210938,512900.0,99.68748474121094,0,0,0,0.82,4.70%,98
2021-02-19,104.23999786376952,102.12000274658205,102.2300033569336,103.68000030517578,270700.0,101.66829681396484,0,0,0,0.82,4.70%,98
2021-02-22,105.5500030517578,101.61000061035156,105.0,103.66000366210938,572100.0,101.64868927001952,0,0,0,0.82,4.70%,98
2021-02-23,103.3000030517578,98.83999633789062,103.3000030517578,101.9000015258789,479300.0,99.92284393310548,0,0,0,0.82,4.70%,98
2021-02-24,103.68000030517578,100.0,102.16000366210938,102.63999938964844,416500.0,100.6484603881836,0,0,0,0.82,4.70%,98
2021-02-25,95.0,85.5,93.0,90.75,2685800.0,88.98917388916016,0,0,0,0.82,4.70%,98
2021-02-26,93.75,88.44999694824219,90.0,90.19000244140624,839500.0,88.4400405883789,0,0,0,0.82,4.70%,98
2021-03-01,95.9499969482422,90.6999969482422,91.52999877929688,93.79000091552734,924600.0,91.97018432617188,0,0,0,0.82,4.70%,76
2021-03-02,94.0,89.94999694824219,93.4000015258789,90.23999786376952,641000.0,88.48906707763672,0,0,0,0.82,4.70%,76
2021-03-03,91.04000091552734,85.05000305175781,90.51000213623048,85.83999633789062,868300.0,84.1744384765625,0,0,0,0.82,4.70%,76
2021-03-04,86.01000213623047,80.83000183105469,85.77999877929688,82.66000366210938,566000.0,81.05615234375,0,0,0,0.82,4.70%,76
2021-03-05,83.23999786376953,78.41000366210938,83.23999786376953,82.66999816894531,616500.0,81.06594848632812,0,0,0,0.82,4.70%,76
2021-03-08,83.11000061035156,79.20999908447266,82.66999816894531,79.36000061035156,629000.0,77.8201675415039,0,0,0,0.82,4.70%,76
2021-03-09,83.83999633789062,80.44999694824219,80.91000366210938,83.43000030517578,718200.0,81.81120300292969,0,0,0,0.82,4.70%,76
2021-03-10,85.3499984741211,82.26000213623047,83.73999786376953,84.33000183105469,350700.0,82.6937484741211,0,0,0,0.82,4.70%,76
2021-03-11,87.76000213623047,84.97000122070312,85.93000030517578,87.61000061035156,469900.0,85.91009521484375,0,0,0,0.82,4.70%,76
2021-03-12,87.55999755859375,84.88999938964844,86.86000061035156,87.16000366210938,415900.0,85.46884155273438,0,0,0,0.82,4.70%,76
2021-03-15,88.55999755859375,86.75,87.45999908447266,87.13999938964844,393400.0,85.44921112060547,0,0,0,0.82,4.70%,76
2021-03-16,89.56999969482422,86.93000030517578,87.41000366210938,88.06999969482422,357300.0,86.3611831665039,0,0,0,0.82,4.70%,76
2021-03-17,89.54000091552734,86.5199966430664,87.62000274658203,89.2699966430664,340900.0,87.53788757324219,0,0,0,0.82,4.70%,76
2021-03-18,88.8499984741211,86.08000183105469,88.19999694824219,86.55000305175781,372400.0,84.87066650390625,0,0,0,0.82,4.70%,76
2021-03-19,88.41000366210938,86.0,86.76000213623047,87.08000183105469,672100.0,85.39038848876953,0,0,0,0.82,4.70%,76
2021-03-22,89.13999938964844,87.11000061035156,87.62999725341797,88.55000305175781,387300.0,86.83187103271484,0,0,0,0.82,4.70%,76
2021-03-23,90.05999755859375,87.91999816894531,88.37000274658203,89.04000091552734,542000.0,87.3123550415039,0,0,0,0.82,4.70%,76
2021-03-24,90.1500015258789,85.80000305175781,89.68000030517578,85.98999786376953,464600.0,84.321533203125,0,0,0,0.82,4.70%,76
2021-03-25,88.02999877929688,85.0,86.30000305175781,87.4000015258789,539800.0,85.70417022705078,0,0,0,0.82,4.70%,76
2021-03-26,88.55000305175781,86.12000274658203,86.80999755859375,88.41999816894531,372200.0,86.70438385009766,0,0,0,0.82,4.70%,76
2021-03-29,89.5199966430664,86.04000091552734,88.16999816894531,86.61000061035156,441900.0,84.92949676513672,0,0,0,0.82,4.70%,76
2021-03-30,87.94000244140625,85.81999969482422,87.18000030517578,86.70999908447266,351500.0,85.02757263183594,0,0,0,0.82,4.70%,76
2021-03-31,89.83999633789062,86.70999908447266,86.70999908447266,88.63999938964844,604400.0,86.92011260986328,0,0,0,-2.30,4.70%,76
2021-04-01,89.72000122070312,87.55999755859375,88.36000061035156,88.4800033569336,582900.0,86.76322937011719,0,0,0,-2.30,4.70%,67
2021-04-05,90.41999816894533,88.04000091552734,89.06999969482422,89.47000122070312,394700.0,87.7340087890625,0,0,0,-2.30,4.70%,67
2021-04-06,91.94000244140624,89.19999694824219,89.94999694824219,91.20999908447266,556800.0,89.44024658203125,0,0,0,-2.30,4.70%,67
2021-04-07,93.81999969482422,90.1999969482422,91.47000122070312,93.58000183105467,572400.0,91.7642593383789,0,0,0,-2.30,4.70%,67
2021-04-08,94.4800033569336,92.08999633789062,93.62000274658205,92.87999725341795,489000.0,91.07785034179688,0,0,0,-2.30,4.70%,67
2021-04-09,95.7300033569336,92.37999725341795,92.9800033569336,95.6999969482422,323600.0,93.84312438964844,0,0,0,-2.30,4.70%,67
2021-04-12,95.6999969482422,93.22000122070312,95.6999969482422,93.81999969482422,475700.0,91.99960327148438,0,0,0,-2.30,4.70%,67
2021-04-13,96.33000183105467,92.26000213623048,94.0500030517578,95.5999984741211,417700.0,93.7450714111328,0,0,0,-2.30,4.70%,67
2021-04-14,95.87999725341795,93.56999969482422,95.62999725341795,93.7300033569336,245900.0,91.9113540649414,0,0,0,-2.30,4.70%,67
2021-04-15,94.52999877929688,92.3499984741211,94.52999877929688,92.72000122070312,363800.0,90.92095184326172,0,0,0,-2.30,4.70%,67
2021-04-16,93.98999786376952,91.7300033569336,92.66000366210938,93.5999984741211,271900.0,91.78387451171876,0,0,0,-2.30,4.70%,67
2021-04-19,94.33999633789062,92.37000274658205,93.29000091552734,94.33999633789062,274300.0,92.509521484375,0,0,0,-2.30,4.70%,67
2021-04-20,94.87999725341795,92.8499984741211,93.9499969482422,93.4000015258789,192000.0,91.58776092529295,0,0,0,-2.30,4.70%,67
2021-04-21,93.97000122070312,92.27999877929688,92.83000183105467,93.4800033569336,252200.0,91.6662139892578,0,0,0,-2.30,4.70%,67
2021-04-22,94.91000366210938,93.16000366210938,93.87999725341795,93.4000015258789,189400.0,91.58776092529295,0,0,0,-2.30,4.70%,67
2021-04-23,95.23999786376952,92.7699966430664,93.3499984741211,94.83999633789062,299600.0,92.99980926513672,0,0,0,-2.30,4.70%,67
2021-04-26,96.16999816894533,94.4000015258789,95.27999877929688,94.81999969482422,256300.0,92.98019409179688,0,0,0,-2.30,4.70%,67
2021-04-27,96.5,94.93000030517578,94.93000030517578,95.77999877929688,271700.0,93.92157745361328,0,0,0,-2.30,4.70%,67
2021-04-28,97.04000091552734,95.0999984741211,96.25,96.0,363600.0,94.13731384277344,0,0,0,-2.30,4.70%,67
2021-04-29,97.8000030517578,95.23999786376952,96.4000015258789,97.6999969482422,307100.0,95.8043212890625,0,0,0,-2.30,4.70%,67
2021-04-30,98.33999633789062,96.5500030517578,97.6999969482422,96.72000122070312,309400.0,94.84333801269533,0,0,0,-2.30,4.70%,67
2021-05-03,98.4000015258789,96.55999755859376,96.72000122070312,97.98999786376952,384700.0,96.08869934082033,0,0,0,-2.30,4.70%,76
2021-05-04,97.97000122070312,95.9800033569336,97.97000122070312,96.63999938964844,324100.0,94.76490020751952,0,0,0,-2.30,4.70%,76
2021-05-05,96.5,92.75,96.5,94.0,769900.0,92.1761245727539,0,0,0,-2.30,4.70%,76
2021-05-06,102.48999786376952,98.3499984741211,99.5199966430664,100.88999938964844,1268200.0,98.93242645263672,0,0,0,-2.30,4.70%,76
2021-05-07,101.0199966430664,98.94000244140624,101.0,99.3499984741211,601900.0,97.42230987548828,0,0,0,-2.30,4.70%,76
2021-05-10,99.69000244140624,95.25,99.2300033569336,95.38999938964844,535800.0,93.75147247314452,0,0,0,-2.30,4.70%,76
2021-05-11,97.36000061035156,93.37999725341795,93.87999725341795,97.01000213623048,357400.0,95.34364318847656,0,0,0,-2.30,4.70%,76
2021-05-12,98.47000122070312,94.80999755859376,96.9800033569336,95.36000061035156,497700.0,93.72198486328124,0,0,0,-2.30,4.70%,76
2021-05-13,97.05999755859376,94.5500030517578,95.1500015258789,96.54000091552734,512800.0,94.8817138671875,0,0,0,-2.30,4.70%,76
2021-05-14,97.2699966430664,94.9499969482422,97.26000213623048,96.6500015258789,419900.0,94.98983001708984,0,0,0,-2.30,4.70%,76
2021-05-17,97.0,95.69000244140624,96.11000061035156,96.1999969482422,292200.0,94.54755401611328,0,0,0,-2.30,4.70%,76
2021-05-18,97.91000366210938,96.23999786376952,97.08999633789062,96.27999877929688,274400.0,94.62618255615234,0,0,0,-2.30,4.70%,76
2021-05-19,95.63999938964844,93.19000244140624,95.63999938964844,94.02999877929688,384400.0,92.41482543945312,0,0,0,-2.30,4.70%,76
2021-05-20,94.98999786376952,93.0,94.72000122070312,93.3000030517578,226300.0,91.6973648071289,0,0,0,-2.30,4.70%,76
2021-05-21,94.20999908447266,91.52999877929688,93.55999755859376,92.19000244140624,297100.0,90.60643768310548,0,0,0,-2.30,4.70%,76
2021-05-24,94.86000061035156,91.93000030517578,92.63999938964844,94.36000061035156,378700.0,92.7391586303711,0,0,0,-2.30,4.70%,76
2021-05-25,94.66999816894533,92.9000015258789,93.9499969482422,93.08000183105467,355700.0,91.4811553955078,0,0,0,-2.30,4.70%,76
2021-05-26,94.0199966430664,92.83999633789062,92.94000244140624,93.3000030517578,324800.0,91.6973648071289,0,0,0,-2.30,4.70%,76
2021-05-27,94.33000183105467,92.68000030517578,93.68000030517578,93.70999908447266,330900.0,92.1003189086914,0,0,0,-2.30,4.70%,76
2021-05-28,94.83000183105467,93.31999969482422,93.5999984741211,93.9499969482422,179900.0,92.33619689941406,0,0,0,-2.30,4.70%,76
2021-06-01,96.12999725341795,94.12999725341795,94.3000030517578,95.38999938964844,429900.0,93.75147247314452,0,0,0,-2.30,4.70%,74
2021-06-02,96.80999755859376,94.0500030517578,95.20999908447266,94.62000274658205,411100.0,92.99470520019533,0,0,0,-2.30,4.70%,74
2021-06-03,95.62999725341795,93.62999725341795,94.9800033569336,94.55999755859376,359600.0,92.93572998046876,0,0,0,-2.30,4.70%,74
2021-06-04,95.2699966430664,94.30999755859376,95.04000091552734,94.75,155000.0,93.12246704101562,0,0,0,-2.30,4.70%,74
2021-06-07,96.37000274658205,94.05999755859376,94.88999938964844,96.37000274658205,264300.0,94.71463775634766,0,0,0,-2.30,4.70%,74
2021-06-08,101.47000122070312,96.68000030517578,96.88999938964844,100.73999786376952,690300.0,99.0095672607422,0,0,0,-2.30,4.70%,74
2021-06-09,102.66000366210938,100.0,100.0,101.58000183105467,558300.0,99.83514404296876,0,0,0,-2.30,4.70%,74
2021-06-10,102.80999755859376,101.0,101.83999633789062,101.2699966430664,422000.0,99.53044891357422,0,0,0,-2.30,4.70%,74
2021-06-11,102.68000030517578,101.0999984741211,101.55999755859376,102.58000183105467,190900.0,100.8179702758789,0,0,0,-2.30,4.70%,74
2021-06-14,103.08000183105467,101.5,102.68000030517578,101.83000183105467,208800.0,100.08084869384766,0,0,0,-2.30,4.70%,74
2021-06-15,102.56999969482422,100.80999755859376,101.91999816894533,101.06999969482422,214100.0,99.33390808105467,0,0,0,-2.30,4.70%,74
2021-06-16,101.70999908447266,99.5,100.8000030517578,101.5199966430664,321600.0,99.77617645263672,0,0,0,-2.30,4.70%,74
2021-06-17,104.4000015258789,100.16999816894533,101.56999969482422,103.52999877929688,432300.0,101.75164794921876,0,0,0,-2.30,4.70%,74
2021-06-18,104.2699966430664,102.1999969482422,103.51000213623048,103.83999633789062,555400.0,102.05631256103516,0,0,0,-2.30,4.70%,74
2021-06-21,105.94000244140624,103.37999725341795,104.25,105.26000213623048,546500.0,103.45193481445312,0,0,0,-2.30,4.70%,74
2021-06-22,105.83000183105467,104.30999755859376,104.7699966430664,104.83000183105467,285900.0,103.0293197631836,0,0,0,-2.30,4.70%,74
2021-06-23,105.9499969482422,104.51000213623048,104.91999816894533,104.88999938964844,293200.0,103.0882797241211,0,0,0,-2.30,4.70%,74
2021-06-24,106.0500030517578,104.48999786376952,105.5199966430664,104.58000183105467,202400.0,102.78361511230467,0,0,0,-2.30,4.70%,74
2021-06-25,105.22000122070312,102.9000015258789,104.75,103.08000183105467,496700.0,101.3093719482422,0,0,0,-2.30,4.70%,74
2021-06-28,104.76000213623048,102.37999725341795,103.0,104.4499969482422,249800.0,102.65584564208984,0,0,0,-2.30,4.70%,74
