Date,High,Low,Open,Close,Volume,Adj Close,Buys,Sells,Traded,EPS,IR,GT
2015-04-30,32.60871124267578,32.00796127319336,32.60871124267578,32.248260498046875,10469122.0,31.30913543701172,NaN,NaN,NaN,0.00,0.12%,40
2015-05-01,34.338871002197266,32.39244079589844,32.44049835205078,34.00244903564453,20958635.0,33.012237548828125,NaN,NaN,NaN,0.00,0.12%,43
2015-05-04,34.24274826049805,33.66603088378906,33.95439147949219,33.66603088378906,7292052.0,32.685611724853516,NaN,NaN,NaN,0.00,0.12%,43
2015-05-05,34.02648162841797,33.161399841308594,33.95439147949219,33.2094612121582,6519892.0,32.242340087890625,NaN,NaN,NaN,0.00,0.12%,43
2015-05-06,33.569908142089844,32.80094909667969,33.49782180786133,32.92110061645508,5770995.0,31.962387084960938,NaN,NaN,NaN,0.00,0.12%,43
2015-05-07,33.113338470458984,32.34437942504883,32.68080139160156,32.94512939453125,5345360.0,32.055908203125,NaN,NaN,NaN,0.00,0.12%,43
2015-05-08,33.353641510009766,32.80094909667969,33.25751876831055,33.2094612121582,5215397.0,32.3130989074707,NaN,NaN,NaN,0.00,0.12%,43
2015-05-11,33.37767028808594,32.728858947753906,33.305580139160156,32.80094909667969,4553516.0,31.915618896484375,NaN,NaN,NaN,0.00,0.12%,43
2015-05-12,32.824981689453125,32.48855972290039,32.63274002075195,32.56064987182617,5127382.0,31.68180274963379,NaN,NaN,NaN,0.00,0.12%,43
2015-05-13,33.32960891723633,32.656768798828125,32.656768798828125,32.752891540527344,6376280.0,31.868852615356445,NaN,NaN,NaN,0.00,0.12%,43
2015-05-14,33.281551361083984,32.752891540527344,33.06528091430664,32.776920318603516,4640616.0,31.892242431640625,NaN,NaN,NaN,0.00,0.12%,43
2015-05-15,32.80094909667969,32.46453094482422,32.776920318603516,32.53662109375,3870662.0,31.65842056274414,NaN,NaN,NaN,0.00,0.12%,43
2015-05-18,32.51258850097656,31.95989990234375,32.48855972290039,32.200199127197266,6537120.0,31.33108139038086,NaN,NaN,NaN,0.00,0.12%,43
2015-05-19,32.128108978271484,31.31109046936035,32.0560188293457,31.43124008178711,12825759.0,30.582876205444336,NaN,NaN,NaN,0.00,0.12%,43
2015-05-20,31.62347984313965,31.287059783935547,31.551389694213867,31.407209396362305,6775697.0,30.559492111206055,NaN,NaN,NaN,0.00,0.12%,43
2015-05-21,31.50333023071289,31.21496963500977,31.47929954528809,31.23900032043457,7028756.0,30.395824432373047,NaN,NaN,NaN,0.00,0.12%,43
2015-05-22,31.359149932861328,31.070789337158203,31.21496963500977,31.094820022583008,5460633.0,30.255535125732425,NaN,NaN,NaN,0.00,0.12%,43
2015-05-26,31.022729873657227,30.421979904174805,31.022729873657227,30.66227912902832,9174365.0,29.834671020507812,NaN,NaN,NaN,0.00,0.12%,43
2015-05-27,30.878549575805664,30.47003936767578,30.614219665527344,30.7343692779541,6888972.0,29.90481185913086,NaN,NaN,NaN,0.00,0.12%,43
2015-05-28,30.590190887451172,30.20570945739746,30.494070053100582,30.47003936767578,7518935.0,29.64761734008789,NaN,NaN,NaN,0.00,0.12%,43
2015-05-29,30.39794921875,29.893320083618164,30.32585906982422,30.037500381469727,9207948.0,29.226757049560547,NaN,NaN,NaN,0.00,0.12%,43
2015-06-01,30.157649993896484,29.532869338989254,30.13361930847168,29.845260620117188,5834915.0,29.039705276489254,NaN,NaN,NaN,0.00,0.12%,42
2015-06-02,30.758399963378903,29.821229934692383,29.845260620117188,30.32585906982422,7900624.0,29.5073299407959,NaN,NaN,NaN,0.00,0.12%,42
2015-06-03,30.758399963378903,30.27779960632324,30.349889755249023,30.301830291748047,6128881.0,29.483949661254883,NaN,NaN,NaN,0.00,0.12%,42
2015-06-04,30.39794921875,29.965410232543945,30.109590530395508,30.037500381469727,5840200.0,29.226757049560547,NaN,NaN,NaN,0.00,0.12%,42
2015-06-05,30.01346969604492,29.67704963684082,29.91735076904297,29.845260620117188,7181773.0,29.039705276489254,NaN,NaN,NaN,0.00,0.12%,42
2015-06-08,29.845260620117188,29.4127197265625,29.797199249267575,29.436750411987305,7347566.0,28.64221954345703,NaN,NaN,NaN,0.00,0.12%,42
2015-06-09,29.65302085876465,29.196449279785156,29.48480987548828,29.292570114135746,6256221.0,28.501934051513672,NaN,NaN,NaN,0.00,0.12%,42
2015-06-10,29.60495948791504,29.172420501708984,29.50884056091309,29.24451065063477,6789680.0,28.45516586303711,NaN,NaN,NaN,0.00,0.12%,42
2015-06-11,29.292570114135746,28.908090591430664,29.24451065063477,29.052270889282227,6413442.0,28.26811790466309,NaN,NaN,NaN,0.00,0.12%,42
2015-06-12,29.22047996520996,28.88405990600586,29.004209518432617,28.980180740356445,6051727.0,28.197973251342773,NaN,NaN,NaN,0.00,0.12%,42
2015-06-15,29.100330352783203,28.643760681152344,28.7639102935791,28.836000442504883,5308032.0,28.05768585205078,NaN,NaN,NaN,0.00,0.12%,42
2015-06-16,28.95615005493164,28.643760681152344,28.7639102935791,28.88405990600586,4998252.0,28.104446411132812,NaN,NaN,NaN,0.00,0.12%,42
2015-06-17,28.932119369506836,28.475549697875977,28.908090591430664,28.739879608154297,6135248.0,27.96415901184082,NaN,NaN,NaN,0.00,0.12%,42
2015-06-18,29.004209518432617,28.523609161376953,28.836000442504883,28.643760681152344,5586267.0,27.870635986328125,NaN,NaN,NaN,0.00,0.12%,42
2015-06-19,28.836000442504883,28.49958038330078,28.595699310302734,28.667789459228516,7951144.0,27.89401054382324,NaN,NaN,NaN,0.00,0.12%,42
2015-06-22,28.595699310302734,28.0910701751709,28.595699310302734,28.259279251098633,10027258.0,27.49653053283691,NaN,NaN,NaN,0.00,0.12%,42
2015-06-23,28.427490234375,28.139129638671875,28.331369400024418,28.211219787597656,6852143.0,27.449766159057617,NaN,NaN,NaN,0.00,0.12%,42
2015-06-24,28.475549697875977,28.0910701751709,28.139129638671875,28.211219787597656,7503079.0,27.449766159057617,NaN,NaN,NaN,0.00,0.12%,42
2015-06-25,28.28330993652344,27.754650115966797,28.259279251098633,27.802709579467773,6462588.0,27.052282333374023,NaN,NaN,NaN,0.00,0.12%,42
2015-06-26,28.259279251098633,27.7786808013916,27.826740264892575,28.0910701751709,6763754.0,27.332862854003903,NaN,NaN,NaN,0.00,0.12%,42
2015-06-29,27.89883041381836,27.250019073486328,27.58643913269043,27.274049758911133,8292426.0,26.53789520263672,NaN,NaN,NaN,0.00,0.12%,42
2015-06-30,27.63450050354004,26.79344940185547,27.51435089111328,26.79344940185547,9414440.0,26.07026481628418,NaN,NaN,NaN,0.00,0.12%,42
2015-07-01,26.985689163208008,26.288820266723633,26.91360092163086,26.60120964050293,11789804.0,25.883214950561523,NaN,NaN,NaN,0.00,0.12%,45
2015-07-02,26.985689163208008,26.52911949157715,26.649269104003903,26.67329978942871,6013733.0,25.953357696533203,NaN,NaN,NaN,0.00,0.12%,45
2015-07-06,26.745389938354492,26.240760803222656,26.31285095214844,26.505090713500977,7507407.0,25.78968811035156,NaN,NaN,NaN,0.00,0.12%,45
2015-07-07,26.697330474853516,25.42374038696289,26.33687973022461,26.57718086242676,13095547.0,25.85983085632324,NaN,NaN,NaN,0.00,0.12%,45
2015-07-08,26.433000564575195,24.96717071533203,26.31285095214844,25.23150062561035,19133000.0,24.55047607421875,NaN,NaN,NaN,0.00,0.12%,45
2015-07-09,26.360910415649418,25.39970970153809,25.80821990966797,25.447769165039062,16702455.0,24.760906219482425,NaN,NaN,NaN,0.00,0.12%,45
2015-07-10,26.120609283447266,25.495830535888672,25.88031005859375,25.54388999938965,9911902.0,24.854429244995117,NaN,NaN,NaN,0.00,0.12%,45
2015-07-13,26.048519134521484,25.68807029724121,25.88031005859375,26.000459671020508,7938285.0,25.29867935180664,NaN,NaN,NaN,0.00,0.12%,45
2015-07-14,26.096580505371097,25.591949462890625,25.88031005859375,25.88031005859375,7226425.0,25.181774139404297,NaN,NaN,NaN,0.00,0.12%,45
2015-07-15,25.928369522094727,25.279560089111328,25.88031005859375,25.39970970153809,8022722.0,24.71414566040039,NaN,NaN,NaN,0.00,0.12%,45
2015-07-16,25.591949462890625,25.063289642333984,25.591949462890625,25.255529403686523,6801748.0,24.573854446411133,NaN,NaN,NaN,0.00,0.12%,45
2015-07-17,25.35165023803711,24.89508056640625,25.207469940185547,25.207469940185547,6659842.0,24.52709197998047,NaN,NaN,NaN,0.00,0.12%,45
2015-07-20,25.15941047668457,24.46253967285156,25.11134910583496,24.51059913635254,9474324.0,23.849031448364254,NaN,NaN,NaN,0.00,0.12%,45
2015-07-21,25.08732032775879,24.414480209350582,24.51059913635254,24.58268928527832,10094590.0,23.91917610168457,NaN,NaN,NaN,0.00,0.12%,45
2015-07-22,24.414480209350582,23.93387985229492,24.414480209350582,24.005970001220703,16907615.0,23.358022689819336,NaN,NaN,NaN,0.00,0.12%,45
2015-07-23,24.486570358276367,23.78969955444336,24.24626922607422,23.93387985229492,9152643.0,23.28787612915039,NaN,NaN,NaN,0.00,0.12%,45
2015-07-24,23.813730239868164,23.188949584960938,23.813730239868164,23.573429107666016,11491635.0,22.937158584594727,NaN,NaN,NaN,0.00,0.12%,45
2015-07-27,24.005970001220703,23.044769287109375,23.3331298828125,23.116859436035156,11601207.0,22.492908477783203,NaN,NaN,NaN,0.00,0.12%,45
2015-07-28,23.86178970336914,23.092830657958984,23.42925071716309,23.717609405517575,11293633.0,23.07744407653809,NaN,NaN,NaN,0.00,0.12%,45
2015-07-29,24.55866050720215,23.765670776367188,23.83776092529297,24.414480209350582,13152559.0,23.75550651550293,NaN,NaN,NaN,0.00,0.12%,45
2015-07-30,24.63075065612793,23.741640090942383,24.486570358276367,23.9819393157959,8254141.0,23.334640502929688,NaN,NaN,NaN,0.00,0.12%,45
2015-07-31,24.36642074584961,23.693580627441406,24.24626922607422,23.717609405517575,7629838.0,23.07744407653809,NaN,NaN,NaN,0.00,0.12%,45
2015-08-03,23.59745979309082,23.020740509033203,23.59745979309082,23.16492080688477,8966375.0,22.5396728515625,NaN,NaN,NaN,0.00,0.12%,44
2015-08-04,24.19820976257324,23.26103973388672,23.885820388793945,23.381189346313477,10217062.0,22.750102996826172,NaN,NaN,NaN,0.00,0.12%,44
2015-08-05,24.39044952392578,23.42925071716309,23.813730239868164,23.453279495239254,10390179.0,22.890825271606445,NaN,NaN,NaN,0.00,0.12%,44
2015-08-06,23.93387985229492,23.16492080688477,23.453279495239254,23.813730239868164,9430712.0,23.24263381958008,NaN,NaN,NaN,0.00,0.12%,44
2015-08-07,24.17417907714844,22.49208068847656,23.59745979309082,22.61223030090332,13834748.0,22.069948196411133,NaN,NaN,NaN,0.00,0.12%,44
2015-08-10,24.24626922607422,22.61223030090332,22.900590896606445,24.222240447998047,11631960.0,23.641345977783203,NaN,NaN,NaN,0.00,0.12%,44
2015-08-11,23.40522003173828,22.636259078979492,23.309099197387695,22.780439376831055,16559134.0,22.234119415283203,NaN,NaN,NaN,0.00,0.12%,44
2015-08-12,22.972679138183594,22.299840927124023,22.564170837402344,22.852529525756836,11937412.0,22.30448341369629,NaN,NaN,NaN,0.00,0.12%,44
2015-08-13,22.87656021118164,22.347900390625,22.87656021118164,22.371929168701172,6024053.0,21.83540725708008,NaN,NaN,NaN,0.00,0.12%,44
2015-08-14,22.660289764404297,22.299840927124023,22.395959854125977,22.61223030090332,5513150.0,22.069948196411133,NaN,NaN,NaN,0.00,0.12%,44
2015-08-17,22.80447006225586,22.251779556274418,22.371929168701172,22.660289764404297,4549355.0,22.11685562133789,NaN,NaN,NaN,0.00,0.12%,44
2015-08-18,22.49208068847656,22.20372009277344,22.347900390625,22.27581024169922,6753225.0,21.741596221923828,NaN,NaN,NaN,0.00,0.12%,44
2015-08-19,22.323869705200195,21.867300033569336,22.059539794921875,21.89133071899414,7732667.0,21.366334915161133,NaN,NaN,NaN,0.00,0.12%,44
2015-08-20,22.15566062927246,21.57893943786621,22.08357048034668,21.69908905029297,7367166.0,21.178707122802734,NaN,NaN,NaN,0.00,0.12%,44
2015-08-21,21.57893943786621,20.97818946838379,21.55491065979004,20.97818946838379,10484852.0,20.475093841552734,NaN,NaN,NaN,0.00,0.12%,44
2015-08-24,20.52161979675293,19.15191078186035,19.704599380493164,19.704599380493164,17121556.0,19.232044219970703,NaN,NaN,NaN,0.00,0.12%,44
2015-08-25,20.809980392456055,19.488330841064453,20.737890243530273,19.488330841064453,10946692.0,19.020967483520508,NaN,NaN,NaN,0.00,0.12%,44
2015-08-26,19.920869827270508,19.27206039428711,19.848779678344727,19.848779678344727,11574657.0,19.37277030944824,NaN,NaN,NaN,0.00,0.12%,44
2015-08-27,21.43475914001465,20.13714027404785,20.185199737548828,21.29058074951172,11411402.0,20.779991149902344,NaN,NaN,NaN,0.00,0.12%,44
2015-08-28,22.636259078979492,21.146400451660156,21.338640213012695,22.61223030090332,17511028.0,22.069948196411133,NaN,NaN,NaN,0.00,0.12%,44
2015-08-31,22.900590896606445,22.15566062927246,22.27581024169922,22.708349227905273,12678485.0,22.16376304626465,NaN,NaN,NaN,0.00,0.12%,44
2015-09-01,22.395959854125977,21.795209884643555,21.987449645996097,22.15566062927246,13576321.0,21.624326705932617,NaN,NaN,NaN,0.00,0.12%,42
2015-09-02,22.564170837402344,21.651029586791992,22.564170837402344,22.395959854125977,16846733.0,21.858861923217773,NaN,NaN,NaN,0.00,0.12%,42
2015-09-03,23.42925071716309,22.46805000305176,22.588199615478516,22.9967098236084,11740574.0,22.445207595825195,NaN,NaN,NaN,0.00,0.12%,42
2015-09-04,23.16492080688477,22.347900390625,22.564170837402344,22.80447006225586,20015730.0,22.2575740814209,NaN,NaN,NaN,0.00,0.12%,42
2015-09-08,23.717609405517575,23.06879997253418,23.717609405517575,23.357160568237305,7507782.0,22.79701232910156,NaN,NaN,NaN,0.00,0.12%,42
2015-09-09,23.885820388793945,22.900590896606445,23.83776092529297,22.9967098236084,12260965.0,22.445207595825195,NaN,NaN,NaN,0.00,0.12%,42
2015-09-10,23.357160568237305,22.852529525756836,22.972679138183594,23.14089012145996,12295714.0,22.58592987060547,NaN,NaN,NaN,0.00,0.12%,42
2015-09-11,23.42925071716309,22.924619674682617,23.06879997253418,23.188949584960938,8154598.0,22.63283920288086,NaN,NaN,NaN,0.00,0.12%,42
2015-09-14,23.092830657958984,22.395959854125977,23.020740509033203,22.54014015197754,13011278.0,21.99958610534668,NaN,NaN,NaN,0.00,0.12%,42
2015-09-15,23.3331298828125,22.516109466552734,22.564170837402344,23.14089012145996,7468914.0,22.58592987060547,NaN,NaN,NaN,0.00,0.12%,42
2015-09-16,23.741640090942383,23.309099197387695,23.309099197387695,23.693580627441406,8279359.0,23.125364303588867,NaN,NaN,NaN,0.00,0.12%,42
2015-09-17,24.414480209350582,23.42925071716309,23.573429107666016,23.909849166870117,10203163.0,23.33644676208496,NaN,NaN,NaN,0.00,0.12%,42
2015-09-18,24.10209083557129,23.453279495239254,23.6695499420166,23.957910537719727,12108656.0,23.383358001708984,NaN,NaN,NaN,0.00,0.12%,42
2015-09-21,24.270299911499023,23.78969955444336,23.9819393157959,23.78969955444336,7369705.0,23.21917724609375,NaN,NaN,NaN,0.00,0.12%,42
2015-09-22,23.14089012145996,22.54014015197754,23.06879997253418,22.828500747680664,10525052.0,22.281028747558594,NaN,NaN,NaN,0.00,0.12%,42
2015-09-23,23.044769287109375,22.08357048034668,23.020740509033203,22.10759925842285,8713733.0,21.57741928100586,NaN,NaN,NaN,0.00,0.12%,42
2015-09-24,22.251779556274418,21.29058074951172,21.795209884643555,22.059539794921875,10723804.0,21.53050994873047,NaN,NaN,NaN,0.00,0.12%,42
2015-09-25,22.323869705200195,21.53087997436523,22.22775077819824,21.795209884643555,7908906.0,21.272520065307617,NaN,NaN,NaN,0.00,0.12%,42
2015-09-28,23.16492080688477,22.10759925842285,22.73237991333008,23.044769287109375,39826675.0,22.49211311340332,NaN,NaN,NaN,0.00,0.12%,42
2015-09-29,23.477310180664062,22.49208068847656,23.116859436035156,22.708349227905273,16354765.0,22.16376304626465,NaN,NaN,NaN,0.00,0.12%,42
2015-09-30,23.3331298828125,22.660289764404297,23.092830657958984,23.212980270385746,17459634.0,22.65629196166992,NaN,NaN,NaN,0.00,0.12%,42
2015-10-01,23.6695499420166,22.08357048034668,23.3331298828125,22.251779556274418,15341240.0,21.71814346313477,NaN,NaN,NaN,0.00,0.12%,40
2015-10-02,22.87656021118164,21.867300033569336,21.987449645996097,22.87656021118164,11710196.0,22.327939987182617,NaN,NaN,NaN,0.00,0.12%,40
2015-10-05,25.11134910583496,23.06879997253418,23.092830657958984,25.015230178833008,20160383.0,24.415319442749023,NaN,NaN,NaN,0.00,0.12%,40
2015-10-06,26.505090713500977,25.015230178833008,25.063289642333984,26.384939193725582,23832002.0,25.752180099487305,NaN,NaN,NaN,0.00,0.12%,40
2015-10-07,26.86553955078125,25.61598014831543,26.79344940185547,26.288820266723633,17303163.0,25.658367156982425,NaN,NaN,NaN,0.00,0.12%,40
2015-10-08,26.697330474853516,25.54388999938965,26.07254981994629,26.457029342651367,15136579.0,25.822540283203125,NaN,NaN,NaN,0.00,0.12%,40
2015-10-09,26.240760803222656,24.63075065612793,25.64001083374023,24.6547794342041,32758011.0,24.063512802124023,NaN,NaN,NaN,0.00,0.12%,40
2015-10-12,24.726869583129883,23.957910537719727,24.70284080505371,24.222240447998047,13085352.0,23.641345977783203,NaN,NaN,NaN,0.00,0.12%,40
2015-10-13,24.55866050720215,23.693580627441406,23.93387985229492,24.10209083557129,15079775.0,23.524080276489254,NaN,NaN,NaN,0.00,0.12%,40
2015-10-14,24.294330596923828,23.813730239868164,24.24626922607422,23.909849166870117,17585768.0,23.33644676208496,NaN,NaN,NaN,0.00,0.12%,40
2015-10-15,24.030000686645508,23.14089012145996,23.86178970336914,23.309099197387695,20725052.0,22.750102996826172,NaN,NaN,NaN,0.00,0.12%,40
2015-10-16,23.52536964416504,22.660289764404297,23.501340866088867,22.948650360107425,11370578.0,22.398298263549805,NaN,NaN,NaN,0.00,0.12%,40
2015-10-19,22.9967098236084,22.49208068847656,22.660289764404297,22.636259078979492,9597586.0,22.09339904785156,NaN,NaN,NaN,0.00,0.12%,40
2015-10-20,22.73237991333008,22.371929168701172,22.49208068847656,22.61223030090332,10652726.0,22.069948196411133,NaN,NaN,NaN,0.00,0.12%,40
2015-10-21,22.660289764404297,21.89133071899414,22.564170837402344,21.89133071899414,8488722.0,21.366334915161133,NaN,NaN,NaN,0.00,0.12%,40
2015-10-22,22.80447006225586,21.747150421142575,22.0114803314209,21.84326934814453,14160841.0,21.319425582885746,NaN,NaN,NaN,0.00,0.12%,40
2015-10-23,22.299840927124023,21.77117919921875,22.0114803314209,21.96342086791992,8446650.0,21.43669891357422,NaN,NaN,NaN,0.00,0.12%,40
2015-10-26,22.08357048034668,20.930130004882812,21.939390182495117,21.074310302734375,10811694.0,20.56890869140625,NaN,NaN,NaN,0.00,0.12%,40
2015-10-27,21.482820510864254,20.71385955810547,21.12236976623535,20.97818946838379,11212027.0,20.475093841552734,NaN,NaN,NaN,0.00,0.12%,40
2015-10-28,21.939390182495117,20.930130004882812,21.0262508392334,21.602970123291016,13833833.0,21.08489227294922,NaN,NaN,NaN,0.00,0.12%,40
2015-10-29,21.651029586791992,21.194459915161133,21.386699676513672,21.50684928894043,12247940.0,20.99107551574707,NaN,NaN,NaN,0.00,0.12%,40
2015-10-30,21.77117919921875,21.31460952758789,21.55491065979004,21.458789825439453,14542072.0,20.944169998168945,NaN,NaN,NaN,0.00,0.12%,40
2015-11-02,22.20372009277344,21.458789825439453,21.50684928894043,22.03550910949707,12476821.0,21.50705909729004,NaN,NaN,NaN,0.00,0.12%,41
2015-11-03,23.020740509033203,22.08357048034668,22.10759925842285,22.54014015197754,10659176.0,21.99958610534668,NaN,NaN,NaN,0.00,0.12%,41
2015-11-04,22.852529525756836,22.27581024169922,22.708349227905273,22.54014015197754,9227840.0,22.070171356201172,NaN,NaN,NaN,0.00,0.12%,41
2015-11-05,22.395959854125977,21.77117919921875,22.27581024169922,22.10759925842285,9374324.0,21.646648406982425,NaN,NaN,NaN,0.00,0.12%,41
2015-11-06,22.059539794921875,21.57893943786621,21.89133071899414,21.84326934814453,9721015.0,21.387834548950195,NaN,NaN,NaN,0.00,0.12%,41
2015-11-09,21.62700080871582,20.425500869750977,21.55491065979004,20.689830780029297,18093758.0,20.258441925048828,NaN,NaN,NaN,0.00,0.12%,41
2015-11-10,20.689830780029297,20.041019439697266,20.665800094604492,20.06505012512207,11789471.0,19.64668846130371,NaN,NaN,NaN,0.00,0.12%,41
2015-11-11,20.353410720825195,19.416240692138672,20.13714027404785,19.416240692138672,13987557.0,19.01140785217285,NaN,NaN,NaN,0.00,0.12%,41
2015-11-12,19.224000930786133,18.76742935180664,19.224000930786133,18.791460037231445,16305618.0,18.3996524810791,NaN,NaN,NaN,0.00,0.12%,41
2015-11-13,19.368179321289062,18.791460037231445,18.863550186157227,19.199970245361328,10910071.0,18.799646377563477,NaN,NaN,NaN,0.00,0.12%,41
2015-11-16,19.99295997619629,19.127880096435547,19.15191078186035,19.920869827270508,14040200.0,19.50551414489746,NaN,NaN,NaN,0.00,0.12%,41
2015-11-17,20.32938003540039,19.80072021484375,20.016990661621097,19.87281036376953,14424802.0,19.458457946777344,NaN,NaN,NaN,0.00,0.12%,41
2015-11-18,20.209230422973633,19.752660751342773,19.968929290771484,20.209230422973633,9897586.0,19.787864685058594,NaN,NaN,NaN,0.00,0.12%,41
2015-11-19,21.098339080810547,20.425500869750977,20.44952964782715,21.05027961730957,13532085.0,20.611377716064453,NaN,NaN,NaN,0.00,0.12%,41
2015-11-20,21.386699676513672,20.641769409179688,21.170429229736328,20.882070541381836,10348065.0,20.446672439575195,NaN,NaN,NaN,0.00,0.12%,41
2015-11-23,22.20372009277344,21.31460952758789,21.747150421142575,21.795209884643555,18402372.0,21.34077835083008,NaN,NaN,NaN,0.00,0.12%,41
2015-11-24,22.10759925842285,21.55491065979004,21.795209884643555,21.84326934814453,11230254.0,21.387834548950195,NaN,NaN,NaN,0.00,0.12%,41
2015-11-25,22.708349227905273,21.69908905029297,21.747150421142575,22.61223030090332,10680025.0,22.14076042175293,NaN,NaN,NaN,0.00,0.12%,41
2015-11-27,22.73237991333008,22.347900390625,22.395959854125977,22.395959854125977,4095339.0,21.928998947143555,NaN,NaN,NaN,0.00,0.12%,41
2015-11-30,22.852529525756836,22.371929168701172,22.41999053955078,22.49208068847656,10018643.0,22.023113250732425,NaN,NaN,NaN,0.00,0.12%,41
2015-12-01,23.06879997253418,22.61223030090332,22.73237991333008,22.780439376831055,10631253.0,22.30545997619629,NaN,NaN,NaN,0.00,0.12%,38
2015-12-02,22.9967098236084,22.371929168701172,22.636259078979492,22.46805000305176,10655597.0,21.99958610534668,NaN,NaN,NaN,0.00,0.12%,38
2015-12-03,22.588199615478516,21.410730361938477,22.49208068847656,21.602970123291016,9705701.0,21.152544021606445,NaN,NaN,NaN,0.00,0.12%,38
2015-12-04,22.54014015197754,21.62700080871582,21.69908905029297,22.444019317626953,12284103.0,21.976057052612305,NaN,NaN,NaN,0.00,0.12%,38
2015-12-07,22.756410598754883,21.50684928894043,22.73237991333008,21.723119735717773,15582480.0,21.27018928527832,NaN,NaN,NaN,0.00,0.12%,38
2015-12-08,21.194459915161133,20.425500869750977,21.170429229736328,20.473560333251953,20348148.0,20.04668617248535,NaN,NaN,NaN,0.00,0.12%,38
2015-12-09,21.12236976623535,20.425500869750977,20.737890243530273,21.002220153808594,11732917.0,20.56432342529297,NaN,NaN,NaN,0.00,0.12%,38
2015-12-10,22.444019317626953,21.002220153808594,21.12236976623535,22.03550910949707,15172035.0,21.57606315612793,NaN,NaN,NaN,0.00,0.12%,38
2015-12-11,21.675060272216797,21.0262508392334,21.57893943786621,21.29058074951172,12975531.0,20.846664428710938,NaN,NaN,NaN,0.00,0.12%,38
2015-12-14,21.747150421142575,20.85803985595703,21.24251937866211,21.62700080871582,15272035.0,21.176074981689453,NaN,NaN,NaN,0.00,0.12%,38
2015-12-15,22.444019317626953,21.81924057006836,21.867300033569336,21.915359497070312,11623263.0,21.458419799804688,NaN,NaN,NaN,0.00,0.12%,38
2015-12-16,22.27581024169922,21.795209884643555,22.179689407348633,22.20372009277344,10652185.0,21.740766525268555,NaN,NaN,NaN,0.00,0.12%,38
2015-12-17,22.20372009277344,21.723119735717773,22.10759925842285,21.987449645996097,8991927.0,21.529006958007812,NaN,NaN,NaN,0.00,0.12%,38
2015-12-18,22.61223030090332,21.939390182495117,22.0114803314209,22.179689407348633,13507990.0,21.717239379882812,NaN,NaN,NaN,0.00,0.12%,38
2015-12-21,22.660289764404297,22.179689407348633,22.46805000305176,22.395959854125977,10401706.0,21.928998947143555,NaN,NaN,NaN,0.00,0.12%,38
2015-12-22,22.9967098236084,22.251779556274418,22.46805000305176,22.972679138183594,8104453.0,22.49369430541992,NaN,NaN,NaN,0.00,0.12%,38
2015-12-23,24.55866050720215,23.26103973388672,23.309099197387695,24.486570358276367,16262131.0,23.97601890563965,NaN,NaN,NaN,0.00,0.12%,38
2015-12-24,24.58268928527832,24.222240447998047,24.414480209350582,24.318359375,4907907.0,23.811317443847656,NaN,NaN,NaN,0.00,0.12%,38
2015-12-28,24.05402946472168,23.573429107666016,24.030000686645508,23.9819393157959,6495464.0,23.481910705566406,NaN,NaN,NaN,0.00,0.12%,38
2015-12-29,24.678810119628903,24.030000686645508,24.294330596923828,24.342390060424805,5591677.0,23.8348445892334,NaN,NaN,NaN,0.00,0.12%,38
2015-12-30,24.10209083557129,23.6695499420166,23.885820388793945,23.93387985229492,9791219.0,23.434852600097656,NaN,NaN,NaN,0.00,0.12%,38
2015-12-31,23.9819393157959,23.573429107666016,23.717609405517575,23.717609405517575,5553558.0,23.22309112548828,NaN,NaN,NaN,-1.15,0.12%,38
2016-01-04,23.549400329589844,22.708349227905273,22.87656021118164,23.3331298828125,15779983.0,22.84662818908691,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-05,23.477310180664062,22.0114803314209,23.357160568237305,22.27581024169922,16364003.0,21.811355590820312,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-06,21.675060272216797,20.545650482177734,21.62700080871582,20.689830780029297,22970995.0,20.258441925048828,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-07,20.44952964782715,19.776689529418945,20.161169052124023,19.87281036376953,14182605.0,19.458457946777344,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-08,20.569679260253903,19.27206039428711,20.473560333251953,19.392210006713867,17366583.0,18.98787498474121,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-11,19.920869827270508,18.983699798583984,19.920869827270508,19.224000930786133,19951103.0,18.823177337646484,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-12,19.27206039428711,17.06130027770996,19.248029708862305,17.493839263916016,38029130.0,17.129087448120117,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-13,17.878320693969727,17.013240814208984,17.5899600982666,17.133390426635742,19019684.0,16.776153564453125,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-14,17.71010971069336,16.46055030822754,17.037269592285156,17.397720336914062,18432210.0,17.03497314453125,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-15,16.869060516357422,16.268310546875,16.676820755004883,16.580699920654297,21738826.0,16.234989166259766,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-19,16.869060516357422,15.763680458068848,16.772939682006836,16.19622039794922,21614981.0,15.858525276184082,NaN,NaN,NaN,-1.15,1.26%,39
2016-01-20,16.364429473876953,14.754420280456545,15.643529891967772,16.19622039794922,28110695.0,15.858525276184082,NaN,NaN,NaN,-1.15,1.26%,39
